"name"	"md"	"leftend"	"rightend"	"LBint"	"LBslope"	"UBint"	"UBslope"
"1009"	"[13]C3[37]Cl1"	5.00711440999993	0	260.120602328	0	4.53672070747689e-07	0	8.71511719033994e-07
"1010"	"[13]C3[37]Cl1"	5.00711440999993	260.120602328	292.065979942	0	4.53672070747689e-07	-0.00161922963298331	7.09643053934924e-06
"1011"	"[13]C3[37]Cl1"	5.00711440999993	292.065979942	406.003061298	0	4.53672070747689e-07	-0.00393355077194289	1.50203973752648e-05
"1012"	"[13]C3[37]Cl1"	5.00711440999993	406.003061298	472.10017256	-0.000498058025348237	1.68040672579176e-06	-0.00393355077194289	1.50203973752648e-05
"1013"	"[13]C3[37]Cl1"	5.00711440999993	472.10017256	492.96971229	-0.000498058025348237	1.68040672579176e-06	-0.0117736280402847	3.16272061078868e-05
"1014"	"[13]C3[37]Cl1"	5.00711440999993	492.96971229	528.162772816	-0.000646941562888287	1.98242028530323e-06	-0.0117736280402847	3.16272061078868e-05
"1015"	"[13]C3[37]Cl1"	5.00711440999993	528.162772816	604.05668251	-0.000646941562888287	1.98242028530323e-06	0.00383196002771059	2.08027688227878e-06
"1016"	"[13]C3[37]Cl1"	5.00711440999993	604.05668251	653.067554774	-0.00563625909352692	1.02421046412594e-05	0.00383196002771059	2.08027688227878e-06
"1017"	"[13]C3[37]Cl1"	5.00711440999993	653.067554774	705.247132228	-0.00583858340943338	1.05519107469639e-05	0.00383196002771059	2.08027688227878e-06
"1018"	"[13]C3[37]Cl1"	5.00711440999993	705.247132228	721.242046848	-0.00583858340943338	1.05519107469639e-05	0.0052990693331779	0
"1019"	"[13]C3[37]Cl1"	5.00711440999993	721.242046848	827.24210555	-0.00583858340943338	1.05519107469639e-05	-0.0182891301626527	3.27049699874219e-05
"1020"	"[13]C3[37]Cl1"	5.00711440999993	827.24210555	987.391181168	-0.0219624596956215	3.00430321224504e-05	-0.0182891301626527	3.27049699874219e-05
"1021"	"[13]C3[37]Cl1"	5.00711440999993	987.391181168	1468.633525404	-0.0219624596956215	3.00430321224504e-05	-0.0353514080646932	4.99851303002345e-05
"1022"	"[13]C3[37]Cl1"	5.00711440999993	1468.633525404	1669.712504006	-0.0778357255014272	6.80874215765423e-05	-0.0353514080646932	4.99851303002345e-05
"730"	"[13]C3[41]K1"	5.00818359000004	0	449.3549585	0	1.90671418768905e-07	0	8.24983396734154e-07
"731"	"[13]C3[41]K1"	5.00818359000004	449.3549585	805.6628744	0	1.90671418768905e-07	-0.00218279283459993	5.68259716800832e-06
"732"	"[13]C3[41]K1"	5.00818359000004	805.6628744	848.089479926	0	1.90671418768905e-07	-0.00787413030207729	1.27467646359655e-05
"733"	"[13]C3[41]K1"	5.00818359000004	848.089479926	1009.850675168	-3.58905594015276e-05	2.32990726166349e-07	-0.00787413030207729	1.27467646359655e-05
"734"	"[13]C3[41]K1"	5.00818359000004	1009.850675168	1172.970700854	-3.58905594015276e-05	2.32990726166349e-07	-0.0190337603609153	2.37975371246619e-05
"735"	"[13]C3[41]K1"	5.00818359000004	1172.970700854	1420.241926768	-0.000306802443198935	4.63952917805207e-07	-0.0190337603609153	2.37975371246619e-05
"736"	"[13]C3[41]K1"	5.00818359000004	1420.241926768	1545.915037846	-0.000306802443198935	4.63952917805207e-07	-0.0163227513995923	2.1888701094527e-05
"737"	"[13]C3[41]K1"	5.00818359000004	1545.915037846	2163.660976044	-0.015945762560151	1.05802657384261e-05	-0.0163227513995923	2.1888701094527e-05
"738"	"[13]C3[41]K1"	5.00818359000004	2163.660976044	2325.713799464	-0.0164702346625601	1.08226660535475e-05	-0.0163227513995923	2.1888701094527e-05
"739"	"[13]C3[41]K1"	5.00818359000004	2325.713799464	2487.766622884	-0.0203857503996344	1.25062419681664e-05	-0.0163227513995923	2.1888701094527e-05
"740"	"[13]C3[41]K1"	5.00818359000004	2487.766622884	2649.819446304	-0.0248768662201857	1.43115221657699e-05	-0.0163227513995923	2.1888701094527e-05
"741"	"[13]C3[41]K1"	5.00818359000004	2649.819446304	2811.872269724	-0.0299830271695733	1.62385066463577e-05	-0.0163227513995923	2.1888701094527e-05
"742"	"[13]C3[41]K1"	5.00818359000004	2811.872269724	2973.925093144	-0.0357436782931581	1.82871954099302e-05	-0.0163227513995923	2.1888701094527e-05
"743"	"[13]C3[41]K1"	5.00818359000004	2973.925093144	3135.977916564	-0.0421982646362987	2.0457588456487e-05	-0.0163227513995923	2.1888701094527e-05
"744"	"[13]C3[41]K1"	5.00818359000004	3135.977916564	3334.61116576	-0.130953035080972	4.87596915981826e-05	-0.0163227513995923	2.1888701094527e-05
"745"	"[13]C3[41]K1"	5.00818359000004	3334.61116576	3496.66398918	-0.130953035080972	4.87596915981826e-05	-0.0840599949090093	4.22020870163842e-05
"746"	"[13]C3[41]K1"	5.00818359000004	3496.66398918	4329.788557654	-0.130953035080972	4.87596915981826e-05	-0.0897519313111255	4.38299061090191e-05
"747"	"[13]C3[41]K1"	5.00818359000004	4329.788557654	5263.132322072	-0.144538583598451	5.18973848911872e-05	-0.0897519313111255	4.38299061090191e-05
"748"	"[13]C3[41]K1"	5.00818359000004	5263.132322072	6214.98156154401	-0.144538583598451	5.18973848911872e-05	-0.0640545965344646	3.89473887782475e-05
"845"	"[13]C3[18]O1"	5.01431030000015	0	695.191722192	0	1.67346513581071e-07	0	4.29353574237604e-07
"846"	"[13]C3[18]O1"	5.01431030000015	695.191722192	916.173057562	0	1.67346513581071e-07	-0.00220430101388719	3.60013501987513e-06
"847"	"[13]C3[18]O1"	5.01431030000015	916.173057562	964.136824042	-0.000172080406544382	3.55171734071946e-07	-0.00220430101388719	3.60013501987513e-06
"848"	"[13]C3[18]O1"	5.01431030000015	964.136824042	1049.302060488	-0.000197920091674955	3.81972582754651e-07	-0.00220430101388719	3.60013501987513e-06
"849"	"[13]C3[18]O1"	5.01431030000015	1049.302060488	1172.970700854	-0.000197920091674955	3.81972582754651e-07	-0.00831329717666546	9.422096486278e-06
"850"	"[13]C3[18]O1"	5.01431030000015	1172.970700854	1420.241926768	-0.000557731051659496	6.88724456200914e-07	-0.00831329717666546	9.422096486278e-06
"851"	"[13]C3[18]O1"	5.01431030000015	1420.241926768	1441.324765552	-0.00130010366446163	1.21143301648932e-06	-0.00831329717666546	9.422096486278e-06
"852"	"[13]C3[18]O1"	5.01431030000015	1441.324765552	1545.915037846	-0.00130010366446163	1.21143301648932e-06	-0.0302352015445353	2.46316487619403e-05
"853"	"[13]C3[18]O1"	5.01431030000015	1545.915037846	1677.59160759	-0.01907663570535	1.2710468607512e-05	-0.0302352015445353	2.46316487619403e-05
"854"	"[13]C3[18]O1"	5.01431030000015	1677.59160759	2048.000115858	-0.0201460486912967	1.33479378110466e-05	-0.0302352015445353	2.46316487619403e-05
"855"	"[13]C3[18]O1"	5.01431030000015	2048.000115858	2324.338343372	-0.0609644723489324	3.32788076101116e-05	-0.0302352015445353	2.46316487619403e-05
"856"	"[13]C3[18]O1"	5.01431030000015	2324.338343372	3458.708107312	-0.0609644723489324	3.32788076101116e-05	-0.184411527951345	9.09629240026784e-05
"857"	"[13]C3[18]O1"	5.01431030000015	3458.708107312	3542.647068378	-0.0609644723489324	3.32788076101116e-05	-0.286423884898026	0.000120457276744102
"858"	"[13]C3[18]O1"	5.01431030000015	3542.647068378	4291.832675786	-0.724507950205062	0.000220580411481121	-0.286423884898026	0.000120457276744102
"859"	"[13]C3[18]O1"	5.01431030000015	4291.832675786	4329.788557654	-0.724507950205062	0.000220580411481121	-1.44857386785833	0.000391239031474898
"860"	"[13]C3[18]O1"	5.01431030000015	4329.788557654	5263.132322072	-1.04556603419682	0.000294731395926817	-1.44857386785833	0.000391239031474898
"861"	"[13]C3[18]O1"	5.01431030000015	5263.132322072	6177.02567967601	-2.05155592498354	0.000485870403883715	-1.44857386785833	0.000391239031474898
"862"	"[13]C3[18]O1"	5.01431030000015	6177.02567967601	6214.98156154401	-2.05155592498354	0.000485870403883715	0.968119676453651	5.85007102976139e-18
"894"	"[13]C5"	5.01677420000021	0	749.623656832	0	1.6038459573085e-07	5.42101086242752e-20	5.66591150432953e-07
"895"	"[13]C5"	5.01677420000021	749.623656832	971.8947933	0	1.6038459573085e-07	-0.00418417073929957	6.14828631328625e-06
"896"	"[13]C5"	5.01677420000021	971.8947933	1127.461540076	0	1.6038459573085e-07	-0.0203554636477258	2.27872198891291e-05
"897"	"[13]C5"	5.01677420000021	1127.461540076	1257.402219116	-1.05131412301596e-05	1.69709207574772e-07	-0.0203554636477258	2.27872198891291e-05
"898"	"[13]C5"	5.01677420000021	1257.402219116	1353.396858944	-0.000459276487872572	5.26606419795306e-07	-0.0203554636477258	2.27872198891291e-05
"899"	"[13]C5"	5.01677420000021	1353.396858944	1382.2860449	-0.00151974351994807	1.31016596854654e-06	-0.0203554636477258	2.27872198891291e-05
"900"	"[13]C5"	5.01677420000021	1382.2860449	1677.59160759	-0.00151974351994807	1.31016596854654e-06	-0.0138947571363825	1.81132911207817e-05
"901"	"[13]C5"	5.01677420000021	1677.59160759	1839.555329204	-0.00599782659492122	3.97951830359207e-06	-0.0138947571363825	1.81132911207817e-05
"902"	"[13]C5"	5.01677420000021	1839.555329204	2001.608152624	-0.00716954212943575	4.61647415695123e-06	-0.0138947571363825	1.81132911207817e-05
"903"	"[13]C5"	5.01677420000021	2001.608152624	2163.660976044	-0.0109444524276428	6.50241286741179e-06	-0.0138947571363825	1.81132911207817e-05
"904"	"[13]C5"	5.01677420000021	2163.660976044	2324.338343372	-0.0161641139127674	8.91483401051902e-06	-0.0138947571363825	1.81132911207817e-05
"905"	"[13]C5"	5.01677420000021	2324.338343372	2325.713799464	-0.0161641139127674	8.91483401051902e-06	-0.178943539876933	8.9122222850191e-05
"906"	"[13]C5"	5.01677420000021	2325.713799464	2487.766622884	-0.0232083795788119	1.1943695802399e-05	-0.178943539876933	8.9122222850191e-05
"907"	"[13]C5"	5.01677420000021	2487.766622884	2649.819446304	-0.0325185043985873	1.56860584236092e-05	-0.178943539876933	8.9122222850191e-05
"908"	"[13]C5"	5.01677420000021	2649.819446304	2811.872269724	-0.0446017488972623	2.02460840191376e-05	-0.178943539876933	8.9122222850191e-05
"909"	"[13]C5"	5.01677420000021	2811.872269724	2973.925093144	-0.0600359827259183	2.57350366984038e-05	-0.178943539876933	8.9122222850191e-05
"910"	"[13]C5"	5.01677420000021	2973.925093144	3135.977916564	-0.0794742882350964	3.22712825352578e-05	-0.178943539876933	8.9122222850191e-05
"911"	"[13]C5"	5.01677420000021	3135.977916564	3458.708107312	-0.379316933966715	0.000127885044401332	-0.178943539876933	8.9122222850191e-05
"912"	"[13]C5"	5.01677420000021	3458.708107312	3542.647068378	-0.379316933966715	0.000127885044401332	-0.127230977853538	7.41708131275634e-05
"913"	"[13]C5"	5.01677420000021	3542.647068378	4291.832675786	-0.454475392496605	0.000149100383406101	-0.127230977853538	7.41708131275634e-05
"914"	"[13]C5"	5.01677420000021	4291.832675786	4329.788557654	-0.454475392496605	0.000149100383406101	-1.19158574819169	0.000322166215265004
"915"	"[13]C5"	5.01677420000021	4329.788557654	5225.176440204	-1.03996939362865	0.000284325000806191	-1.19158574819169	0.000322166215265004
"916"	"[13]C5"	5.01677420000021	5225.176440204	6177.02567967601	-1.03996939362865	0.000284325000806191	-0.799975833948089	0.000247219480216892
"917"	"[13]C5"	5.01677420000021	6177.02567967601	6214.98156154401	-1.03996939362865	0.000284325000806191	0.727105243867772	5.85007102976139e-18
"231"	"[34]S2[37]Cl1"	5.98864217000005	0	186.884586532	0	1.29925529940653e-06	0	6.85442842585656e-06
"232"	"[34]S2[37]Cl1"	5.98864217000005	186.884586532	224.8404684	0	1.29925529940653e-06	0.00128098702227939	0
"233"	"[34]S2[37]Cl1"	5.98864217000005	224.8404684	304.922428604	0	1.29925529940653e-06	0.00128098702227939	0
"234"	"[34]S2[37]Cl1"	5.98864217000005	304.922428604	379.910005388	0	1.29925529940653e-06	-0.00132345554404567	8.54132829207992e-06
"235"	"[34]S2[37]Cl1"	5.98864217000005	379.910005388	401.891950016	0	1.29925529940653e-06	0.00192148053341908	9.8644791517169e-21
"236"	"[34]S2[37]Cl1"	5.98864217000005	401.891950016	492.96971229	0	1.29925529940653e-06	0.00192148053341909	4.5483302265849e-21
"237"	"[34]S2[37]Cl1"	5.98864217000005	492.96971229	544.916152544	-0.00543776517927817	1.23298826254101e-05	0.00192148053341909	4.5483302265849e-21
"888"	"[34]S2[41]K1"	5.98971135000005	0	162.911219218	0	2.72575301939118e-07	-5.42101086242752e-20	2.66031922376752e-06
"889"	"[34]S2[41]K1"	5.98971135000005	162.911219218	244.811781344	0	2.72575301939118e-07	-0.00301493438099746	2.11669291151527e-05
"890"	"[34]S2[41]K1"	5.98971135000005	244.811781344	344.84645233	0	2.72575301939118e-07	4.57065146768454e-05	8.66491275437302e-06
"891"	"[34]S2[41]K1"	5.98971135000005	344.84645233	530.001367414	0	2.72575301939118e-07	0.00274342250480409	8.4196439025392e-07
"892"	"[34]S2[41]K1"	5.98971135000005	530.001367414	1453.482686968	-2.13567989319508e-05	3.12871045016453e-07	0.00274342250480409	8.4196439025392e-07
"893"	"[34]S2[41]K1"	5.98971135000005	1453.482686968	3357.526984764	-0.000338563350977333	5.31110006436134e-07	0.00274342250480409	8.4196439025392e-07
"201"	"[34]S1[37]Cl2"	5.98989592000004	0	186.884586532	0	7.58260875898592e-06	0	4.90176913647185e-05
"202"	"[34]S1[37]Cl2"	5.98989592000004	186.884586532	258.915408292	0	7.58260875898592e-06	-0.00272304289630419	6.35884109025651e-05
"203"	"[34]S1[37]Cl2"	5.98989592000004	258.915408292	280.89735292	0	7.58260875898592e-06	0.0137409764751729	0
"204"	"[34]S1[37]Cl2"	5.98989592000004	280.89735292	347.91863514	0	7.58260875898592e-06	-0.0438497438238226	0.000205024076233988
"205"	"[34]S1[37]Cl2"	5.98989592000004	347.91863514	379.910005388	0	7.58260875898592e-06	0.0274819529503458	0
"206"	"[34]S1[37]Cl2"	5.98989592000004	379.910005388	385.874517008	0	7.58260875898592e-06	0.0274819529503458	0
"207"	"[34]S1[37]Cl2"	5.98989592000004	385.874517008	604.05668251	0	7.58260875898592e-06	0.0274819529503458	0
"199"	"[34]S1[37]Cl1[41]K1"	5.9909651000001	0	224.8404684	0	1.61380261891467e-06	0	1.83793695032581e-05
"200"	"[34]S1[37]Cl1[41]K1"	5.9909651000001	224.8404684	640.169063982	0	1.61380261891467e-06	0.00172565337068659	1.07043571579867e-05
"266"	"[37]Cl3"	5.99114966999991	0	118.922208194	0	5.78589412817886e-05	0	0.000275432372954704
"267"	"[37]Cl3"	5.99114966999991	118.922208194	119.917457172	0	5.78589412817886e-05	0.0327550259998867	0
"268"	"[37]Cl3"	5.99114966999991	119.917457172	152.883235872	0	5.78589412817886e-05	-0.324697421575013	0.00298082077459497
"269"	"[37]Cl3"	5.99114966999991	152.883235872	202.83911774	0	5.78589412817886e-05	0.131020103999547	5.55601754543506e-19
"270"	"[37]Cl3"	5.99114966999991	202.83911774	262.815855912	0	5.78589412817886e-05	-1.64140054516994	0.00873806132129496
"271"	"[37]Cl3"	5.99114966999991	262.815855912	352.858783364	0	5.78589412817886e-05	0.655100519997735	0
"272"	"[37]Cl3"	5.99114966999991	352.858783364	400.758646712	0	5.78589412817886e-05	-8.03144514754679	0.0246176263057159
"273"	"[37]Cl3"	5.99114966999991	400.758646712	540.634057552	0	5.78589412817886e-05	-13.5565939629205	0.0384043502122479
"274"	"[37]Cl3"	5.99114966999991	540.634057552	566.118654684	0	5.78589412817886e-05	7.20610571997504	7.02008523571363e-17
"275"	"[37]Cl3"	5.99114966999991	566.118654684	578.58993942	-325.592690179918	0.575189392739014	7.20610571997504	7.02008523571363e-17
"259"	"[37]Cl2[41]K1"	5.99221884999997	0	122.917062384	0	4.97041658645851e-06	0	6.0105544214377e-05
"260"	"[37]Cl2[41]K1"	5.99221884999997	122.917062384	136.932712448	0	4.97041658645851e-06	0.00738799692782284	6.1885230726206e-20
"261"	"[37]Cl2[41]K1"	5.99221884999997	136.932712448	156.878090062	0	4.97041658645851e-06	-0.0940549016186726	0.000740822968689956
"262"	"[37]Cl2[41]K1"	5.99221884999997	156.878090062	190.83911774	0	4.97041658645851e-06	-0.0802193815699762	0.000652630155766058
"263"	"[37]Cl2[41]K1"	5.99221884999997	190.83911774	300.77173778	0	4.97041658645851e-06	-0.0710997171045471	0.000604842969504519
"264"	"[37]Cl2[41]K1"	5.99221884999997	300.77173778	524.64714862	0	4.97041658645851e-06	-0.186948434271033	0.00099001452193018
"265"	"[37]Cl2[41]K1"	5.99221884999997	524.64714862	1486.39390669	0	4.97041658645851e-06	-1.17650770850033	0.00287615700232328
"518"	"[18]O1[37]Cl2"	5.99834555999996	0	130.96665982	2.71050543121376e-20	6.59406533408504e-07	0	3.21266191003538e-06
"519"	"[18]O1[37]Cl2"	5.99834555999996	130.96665982	162.912037434	2.71050543121376e-20	6.59406533408504e-07	-0.00302916420772086	2.63419393298316e-05
"520"	"[18]O1[37]Cl2"	5.99834555999996	162.912037434	319.038088168	2.71050543121376e-20	6.59406533408504e-07	-0.00577465046578458	4.31945077545313e-05
"521"	"[18]O1[37]Cl2"	5.99834555999996	319.038088168	352.858783364	-5.16048342512851e-05	8.21157860805222e-07	-0.00577465046578458	4.31945077545313e-05
"522"	"[18]O1[37]Cl2"	5.99834555999996	352.858783364	500.811076208	-5.16048342512851e-05	8.21157860805222e-07	0.00394781817471431	1.56410810045744e-05
"523"	"[18]O1[37]Cl2"	5.99834555999996	500.811076208	575.232188944	-5.16048342512851e-05	8.21157860805222e-07	0.0117810447856717	7.92044605533355e-20
"524"	"[18]O1[37]Cl2"	5.99834555999996	575.232188944	743.203014096	-0.0010201525775098	2.50490880846438e-06	0.0117810447856717	7.92044605533355e-20
"525"	"[18]O1[37]Cl2"	5.99834555999996	743.203014096	1486.39390669	-0.00336608142082351	5.66142028489751e-06	0.0117810447856717	7.92044605533355e-20
"978"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	0	268.98615911	0	4.50824480081048e-07	0	8.21786924085069e-07
"979"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	268.98615911	298.022400608	0	4.50824480081048e-07	-0.000554616712971045	2.88366518133859e-06
"980"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	298.022400608	335.978282476	0	4.50824480081048e-07	0.000304780106921185	0
"981"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	335.978282476	386.989241948	0	4.50824480081048e-07	-0.00165850306791811	5.84348238335773e-06
"982"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	386.989241948	390.029124058	0	4.50824480081048e-07	-0.00352225639241431	1.06595163255794e-05
"983"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	390.029124058	411.025627456	-0.000163347855271371	8.69633859164955e-07	-0.00352225639241431	1.06595163255794e-05
"984"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	411.025627456	437.004892012	-0.000163347855271371	8.69633859164955e-07	-0.000651113894699179	3.67420371749273e-06
"985"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	437.004892012	442.021845788	-0.000163347855271371	8.69633859164955e-07	0.000954531104093821	0
"986"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	442.021845788	474.96077388	-0.000418506728597811	1.44688784730566e-06	0.000954531104093821	0
"987"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	474.96077388	586.218267494	-0.000418506728597811	1.44688784730566e-06	0.000775806761080739	3.76292849519058e-07
"988"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	586.218267494	602.213182114	-0.000418506728597811	1.44688784730566e-06	0.000996396503396182	0
"989"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	602.213182114	604.05668251	-0.000418506728597811	1.44688784730566e-06	0.000996396503396182	0
"990"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	604.05668251	624.174149362	-0.00859222785497891	1.49782688634337e-05	0.000996396503396182	0
"991"	"[13]C2[34]S1[37]Cl1"	5.99955570999998	624.174149362	640.169063982	-0.00859222785497891	1.49782688634337e-05	0.000996396503396182	0
"768"	"[13]C2[37]Cl2"	6.00080945999991	0	210.948422942	0	7.59830175268863e-07	0	3.57652366274284e-06
"769"	"[13]C2[37]Cl2"	6.00080945999991	210.948422942	282.820941292	0	7.59830175268863e-07	-0.00493964035065098	2.69928653530959e-05
"770"	"[13]C2[37]Cl2"	6.00080945999991	282.820941292	330.97835579	0	7.59830175268863e-07	-0.0304011652793274	0.000117019879662438
"771"	"[13]C2[37]Cl2"	6.00080945999991	330.97835579	352.92251387	-0.000636666109353192	2.68341852543018e-06	-0.0304011652793274	0.000117019879662438
"772"	"[13]C2[37]Cl2"	6.00080945999991	352.92251387	397.920509642	-0.000636666109353192	2.68341852543018e-06	-0.0471168617820584	0.000164383524218388
"773"	"[13]C2[37]Cl2"	6.00080945999991	397.920509642	500.811076208	-0.00188061865079165	5.80955178897473e-06	-0.0471168617820584	0.000164383524218388
"774"	"[13]C2[37]Cl2"	6.00080945999991	500.811076208	540.634057552	-0.00188061865079165	5.80955178897473e-06	0.0306901028518846	9.02161564584696e-06
"775"	"[13]C2[37]Cl2"	6.00080945999991	540.634057552	562.61600218	-0.00188061865079165	5.80955178897473e-06	0.0355674955241733	3.15663332854939e-19
"776"	"[13]C2[37]Cl2"	6.00080945999991	562.61600218	604.05668251	-0.00188061865079165	5.80955178897473e-06	0.0355674955241735	0
"777"	"[13]C2[37]Cl2"	6.00080945999991	604.05668251	1486.39390669	-0.0148423161731342	2.72673021916085e-05	0.0355674955241735	0
"877"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	0	275.060499774	0	4.22432591045787e-07	0	8.93632095592263e-07
"878"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	275.060499774	356.91736806	0	4.22432591045787e-07	-0.00223208323208387	9.00851312692113e-06
"879"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	356.91736806	422.019105286	0	4.22432591045787e-07	-0.00286332237457167	1.07770993571706e-05
"880"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	422.019105286	473.00485222	-9.00188853056701e-05	6.35737828126617e-07	-0.00286332237457167	1.07770993571706e-05
"881"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	473.00485222	510.056054428	-0.00154191814970032	3.7052608099318e-06	-0.00286332237457167	1.07770993571706e-05
"882"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	510.056054428	566.118654684	-0.00154191814970032	3.7052608099318e-06	-0.0054760866749879	1.58996035951534e-05
"883"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	566.118654684	653.067554774	-0.00154191814970032	3.7052608099318e-06	0.000358290772093999	5.59367673899185e-06
"884"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	653.067554774	827.24210555	-0.00221113917485918	4.72999557169843e-06	0.000358290772093999	5.59367673899185e-06
"885"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	827.24210555	1025.347063036	-0.00451689737641778	7.51727898738675e-06	0.000358290772093999	5.59367673899185e-06
"886"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	1025.347063036	1468.633525404	-0.00451689737641778	7.51727898738675e-06	-0.00612487547651493	1.19165760599424e-05
"887"	"[13]C2[37]Cl1[41]K1"	6.00187863999997	1468.633525404	1669.712504006	-0.0113507202677372	1.21704635791245e-05	-0.00612487547651493	1.19165760599424e-05
"958"	"[13]C4[41]K1"	6.01153843000009	0	805.6628744	0	1.75973200269533e-07	0	4.18057049356516e-07
"959"	"[13]C4[41]K1"	6.01153843000009	805.6628744	1009.850675168	0	1.75973200269533e-07	-0.00190701654574077	2.78507259188227e-06
"960"	"[13]C4[41]K1"	6.01153843000009	1009.850675168	1402.43972683	0	1.75973200269533e-07	-0.00639532139024259	7.22959588118455e-06
"961"	"[13]C4[41]K1"	6.01153843000009	1402.43972683	1420.241926768	-0.000566374650028744	5.79822748448653e-07	-0.00639532139024259	7.22959588118455e-06
"962"	"[13]C4[41]K1"	6.01153843000009	1420.241926768	1515.449682364	-0.000566374650028744	5.79822748448653e-07	-0.00251970545061622	4.50075379690249e-06
"963"	"[13]C4[41]K1"	6.01153843000009	1515.449682364	1677.59160759	-0.000684718427055754	6.57914273627109e-07	-0.00251970545061622	4.50075379690249e-06
"964"	"[13]C4[41]K1"	6.01153843000009	1677.59160759	1839.555329204	-0.00261339261926246	1.80758275282117e-06	-0.00251970545061622	4.50075379690249e-06
"965"	"[13]C4[41]K1"	6.01153843000009	1839.555329204	2001.608152624	-0.00274182908230671	1.87740205154257e-06	-0.00251970545061622	4.50075379690249e-06
"966"	"[13]C4[41]K1"	6.01153843000009	2001.608152624	2163.660976044	-0.003834338705367	2.42321798540958e-06	-0.00251970545061622	4.50075379690249e-06
"967"	"[13]C4[41]K1"	6.01153843000009	2163.660976044	2325.713799464	-0.0052246325751011	3.06578347285304e-06	-0.00251970545061622	4.50075379690249e-06
"968"	"[13]C4[41]K1"	6.01153843000009	2325.713799464	2362.29422524	-0.00696243607605795	3.81299643661382e-06	-0.00251970545061622	4.50075379690249e-06
"969"	"[13]C4[41]K1"	6.01153843000009	2362.29422524	2487.766622884	-0.00696243607605795	3.81299643661382e-06	-0.031851619293665	1.69174602044495e-05
"970"	"[13]C4[41]K1"	6.01153843000009	2487.766622884	2649.819446304	-0.00910131423482475	4.67275479943294e-06	-0.031851619293665	1.69174602044495e-05
"971"	"[13]C4[41]K1"	6.01153843000009	2649.819446304	2811.872269724	-0.0116986717200262	5.65295648405122e-06	-0.031851619293665	1.69174602044495e-05
"972"	"[13]C4[41]K1"	6.01153843000009	2811.872269724	2973.925093144	-0.0148157528423257	6.76149941320974e-06	-0.031851619293665	1.69174602044495e-05
"973"	"[13]C4[41]K1"	6.01153843000009	2973.925093144	3135.977916564	-0.0185176415544236	8.0062815096493e-06	-0.031851619293665	1.69174602044495e-05
"974"	"[13]C4[41]K1"	6.01153843000009	3135.977916564	3496.66398918	-0.074037718417797	2.57105123239419e-05	-0.031851619293665	1.69174602044495e-05
"975"	"[13]C4[41]K1"	6.01153843000009	3496.66398918	4329.788557654	-0.074037718417797	2.57105123239419e-05	-0.0145847838172698	1.1979371920924e-05
"976"	"[13]C4[41]K1"	6.01153843000009	4329.788557654	5263.132322072	-0.125809532630075	3.76676352926278e-05	-0.157455485889568	4.49765264401066e-05
"977"	"[13]C4[41]K1"	6.01153843000009	5263.132322072	6214.98156154401	-0.125809532630075	3.76676352926278e-05	-0.0812680364150524	3.05008407053954e-05
"49"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	0	186.884586532	0	1.2979915845488e-06	0	1.59048609401341e-06
"50"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	186.884586532	258.915408292	0	1.2979915845488e-06	-0.00163072472569658	1.03163246233313e-05
"51"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	258.915408292	295.91065727	0	1.2979915845488e-06	-0.00103991823012824	8.03447318982363e-06
"52"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	295.91065727	347.91863514	0	1.2979915845488e-06	-0.00796401118676067	3.1433741808644e-05
"53"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	347.91863514	437.004892012	0	1.2979915845488e-06	0.00297237336064591	4.86810069500752e-21
"54"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	437.004892012	457.995783028	0	1.2979915845488e-06	0.00297237336064591	0
"55"	"[13]C1[34]S1[37]Cl2"	6.99325076000002	457.995783028	604.05668251	-0.000182218742277935	1.69585276369157e-06	0.00297237336064591	0
"992"	"[13]C1[34]S1[37]Cl1[41]K1"	6.99431994000008	0	306.942040978	0	4.3426789817872e-07	0	8.73686716541e-07
